A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,78,1580528915920,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 78, ""time_elapsed"": 102528, ""internal_node_id"": ""0.0-6.0-0.0-0.12"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,79,1580528917023,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 79, ""time_elapsed"": 103631, ""internal_node_id"": ""0.0-6.0-0.0-0.13"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,80,1580528918125,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 80, ""time_elapsed"": 104733, ""internal_node_id"": ""0.0-6.0-0.0-0.14"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,81,1580528919233,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A   </div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 81, ""time_elapsed"": 105841, ""internal_node_id"": ""0.0-6.0-0.0-0.15"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,82,1580528920341,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 82, ""time_elapsed"": 106948, ""internal_node_id"": ""0.0-6.0-0.0-0.16"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,83,1580528921446,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 83, ""time_elapsed"": 108054, ""internal_node_id"": ""0.0-6.0-0.0-0.17"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,84,1580528922551,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 84, ""time_elapsed"": 109159, ""internal_node_id"": ""0.0-6.0-0.0-0.18"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,85,1580528923658,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 85, ""time_elapsed"": 110266, ""internal_node_id"": ""0.0-6.0-0.0-0.19"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,86,1580528924768,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 86, ""time_elapsed"": 111374, ""internal_node_id"": ""0.0-6.0-0.0-0.20"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,87,1580528925875,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 87, ""time_elapsed"": 112483, ""internal_node_id"": ""0.0-6.0-0.0-0.21"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,88,1580528926978,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 88, ""time_elapsed"": 113586, ""internal_node_id"": ""0.0-6.0-0.0-0.22"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,89,1580528928087,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 89, ""time_elapsed"": 114695, ""internal_node_id"": ""0.0-6.0-0.0-0.23"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,90,1580528929193,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 90, ""time_elapsed"": 115801, ""internal_node_id"": ""0.0-6.0-0.0-0.24"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,91,1580528930295,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 91, ""time_elapsed"": 116903, ""internal_node_id"": ""0.0-6.0-0.0-0.25"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,92,1580528931399,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 92, ""time_elapsed"": 118007, ""internal_node_id"": ""0.0-6.0-0.0-0.26"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,93,1580528932502,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 93, ""time_elapsed"": 119110, ""internal_node_id"": ""0.0-6.0-0.0-0.27"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,94,1580528933606,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 94, ""time_elapsed"": 120214, ""internal_node_id"": ""0.0-6.0-0.0-0.28"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,95,1580528937629,"{""rt"": 3718.3999998960644, ""responses"": ""{\""Q0\"":\""C\""}"", ""question_order"": ""[0]"", ""test_part"": ""prediction"", ""trial_type"": ""survey-multi-choice"", ""trial_index"": 95, ""time_elapsed"": 124237, ""internal_node_id"": ""0.0-6.0-1.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,96,1580528939022,"{""rt"": 1390.489999903366, ""stimulus"": ""Incorrect!<p> The correct choice was: B"", ""button_pressed"": ""0"", ""test_part"": ""feedback"", ""trial_type"": ""html-button-response"", ""trial_index"": 96, ""time_elapsed"": 125630, ""internal_node_id"": ""0.0-6.0-2.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,97,1580528941565,"{""rt"": 2541.6899998672307, ""stimulus"": ""<p> You are now ready to proceed with the actual experiment. It will take about 8min from now. </p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 97, ""time_elapsed"": 128173, ""internal_node_id"": ""0.0-7.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,98,1580528942368,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 98, ""time_elapsed"": 128975, ""internal_node_id"": ""0.0-8.0-0.0-0.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,99,1580528943472,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 99, ""time_elapsed"": 130080, ""internal_node_id"": ""0.0-8.0-0.0-0.1"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,100,1580528944576,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 100, ""time_elapsed"": 131184, ""internal_node_id"": ""0.0-8.0-0.0-0.2"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,101,1580528945680,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 101, ""time_elapsed"": 132288, ""internal_node_id"": ""0.0-8.0-0.0-0.3"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,102,1580528946790,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 102, ""time_elapsed"": 133398, ""internal_node_id"": ""0.0-8.0-0.0-0.4"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,103,1580528947893,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 103, ""time_elapsed"": 134501, ""internal_node_id"": ""0.0-8.0-0.0-0.5"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,104,1580528948994,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 104, ""time_elapsed"": 135602, ""internal_node_id"": ""0.0-8.0-0.0-0.6"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,105,1580528950096,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 105, ""time_elapsed"": 136704, ""internal_node_id"": ""0.0-8.0-0.0-0.7"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,106,1580528951197,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 106, ""time_elapsed"": 137805, ""internal_node_id"": ""0.0-8.0-0.0-0.8"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,107,1580528952302,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 107, ""time_elapsed"": 138909, ""internal_node_id"": ""0.0-8.0-0.0-0.9"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,108,1580528953406,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 108, ""time_elapsed"": 140014, ""internal_node_id"": ""0.0-8.0-0.0-0.10"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,109,1580528954511,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 109, ""time_elapsed"": 141119, ""internal_node_id"": ""0.0-8.0-0.0-0.11"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,110,1580528955617,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 110, ""time_elapsed"": 142225, ""internal_node_id"": ""0.0-8.0-0.0-0.12"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,111,1580528956724,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 111, ""time_elapsed"": 143332, ""internal_node_id"": ""0.0-8.0-0.0-0.13"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,112,1580528957826,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 112, ""time_elapsed"": 144434, ""internal_node_id"": ""0.0-8.0-0.0-0.14"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,113,1580528958929,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 113, ""time_elapsed"": 145537, ""internal_node_id"": ""0.0-8.0-0.0-0.15"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,114,1580528960035,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 114, ""time_elapsed"": 146643, ""internal_node_id"": ""0.0-8.0-0.0-0.16"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,115,1580528961138,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 115, ""time_elapsed"": 147746, ""internal_node_id"": ""0.0-8.0-0.0-0.17"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,116,1580528962242,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 116, ""time_elapsed"": 148850, ""internal_node_id"": ""0.0-8.0-0.0-0.18"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,117,1580528963348,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 117, ""time_elapsed"": 149956, ""internal_node_id"": ""0.0-8.0-0.0-0.19"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,118,1580528964452,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 118, ""time_elapsed"": 151060, ""internal_node_id"": ""0.0-8.0-0.0-0.20"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,119,1580528965558,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 119, ""time_elapsed"": 152166, ""internal_node_id"": ""0.0-8.0-0.0-0.21"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,120,1580528966665,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 120, ""time_elapsed"": 153273, ""internal_node_id"": ""0.0-8.0-0.0-0.22"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,121,1580528967772,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 121, ""time_elapsed"": 154380, ""internal_node_id"": ""0.0-8.0-0.0-0.23"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,122,1580528968881,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 122, ""time_elapsed"": 155489, ""internal_node_id"": ""0.0-8.0-0.0-0.24"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,123,1580528969985,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 123, ""time_elapsed"": 156593, ""internal_node_id"": ""0.0-8.0-0.0-0.25"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,124,1580528971092,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 124, ""time_elapsed"": 157700, ""internal_node_id"": ""0.0-8.0-0.0-0.26"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,125,1580528972194,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 125, ""time_elapsed"": 158802, ""internal_node_id"": ""0.0-8.0-0.0-0.27"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,126,1580528973296,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 126, ""time_elapsed"": 159904, ""internal_node_id"": ""0.0-8.0-0.0-0.28"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,127,1580528976761,"{""rt"": 3161.005000118166, ""responses"": ""{\""Q0\"":\""B\""}"", ""question_order"": ""[0]"", ""test_part"": ""prediction"", ""trial_type"": ""survey-multi-choice"", ""trial_index"": 127, ""time_elapsed"": 163368, ""internal_node_id"": ""0.0-8.0-1.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,128,1580528978105,"{""rt"": 1340.7650000881404, ""stimulus"": ""Correct!"", ""button_pressed"": ""0"", ""test_part"": ""feedback"", ""trial_type"": ""html-button-response"", ""trial_index"": 128, ""time_elapsed"": 164712, ""internal_node_id"": ""0.0-8.0-2.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
